TrakPro Version 4.70 ASCII Data File

Model:,DustTrak DRX
Model Number:,8534
Serial Number:,8534194113
Test ID:,006
Test Abbreviation:,BURN 06 POST_006
Start Date:,10/10/2020
Start Time:,12:15:37
Duration (dd:hh:mm:ss):,0:01:00:00
Log Interval (mm:ss):,00:01
Number of points:,3600
Notes:,

Statistics,Channel:,PM1,PM2.5,RESP,PM10,TOTAL
10/10/2020,12:45:32,0.070,0.071,0.071,0.071,0.071
10/10/2020,12:45:33,0.071,0.072,0.073,0.073,0.073
10/10/2020,12:45:34,0.075,0.075,0.075,0.075,0.075
10/10/2020,12:45:35,0.082,0.083,0.083,0.083,0.083
10/10/2020,12:45:36,0.075,0.076,0.077,0.077,0.077
10/10/2020,12:45:37,0.038,0.039,0.039,0.039,0.039
10/10/2020,12:45:38,0.037,0.038,0.038,0.038,0.038
10/10/2020,12:45:39,0.038,0.039,0.039,0.039,0.039
10/10/2020,12:45:40,0.037,0.038,0.038,0.038,0.038
10/10/2020,12:45:41,0.038,0.038,0.039,0.040,0.040
10/10/2020,12:45:42,0.044,0.045,0.045,0.046,0.046
10/10/2020,12:45:43,0.061,0.061,0.062,0.062,0.062
10/10/2020,12:45:44,0.071,0.072,0.073,0.073,0.073
10/10/2020,12:45:45,0.064,0.065,0.065,0.067,0.067
10/10/2020,12:45:46,0.057,0.058,0.058,0.060,0.060
10/10/2020,12:45:47,0.040,0.041,0.041,0.042,0.042
10/10/2020,12:45:48,0.046,0.047,0.047,0.047,0.047
10/10/2020,12:45:49,0.048,0.049,0.049,0.049,0.049
10/10/2020,12:45:50,0.047,0.048,0.048,0.048,0.048
10/10/2020,12:45:51,0.049,0.049,0.049,0.049,0.049
10/10/2020,12:45:52,0.050,0.051,0.051,0.051,0.051
10/10/2020,12:45:53,0.046,0.047,0.047,0.047,0.047
10/10/2020,12:45:54,0.049,0.050,0.050,0.050,0.050
10/10/2020,12:45:55,0.052,0.053,0.053,0.053,0.053
10/10/2020,12:45:56,0.052,0.053,0.053,0.053,0.053
10/10/2020,12:45:57,0.051,0.052,0.053,0.053,0.053
10/10/2020,12:45:58,0.049,0.049,0.050,0.052,0.052
10/10/2020,12:45:59,0.049,0.049,0.050,0.051,0.051
10/10/2020,12:46:00,0.052,0.052,0.053,0.053,0.053
10/10/2020,12:46:01,0.052,0.053,0.053,0.054,0.054
10/10/2020,12:46:02,0.053,0.054,0.054,0.054,0.054
10/10/2020,12:46:03,0.054,0.055,0.056,0.057,0.057
10/10/2020,12:46:04,0.052,0.053,0.053,0.054,0.054
10/10/2020,12:46:05,0.054,0.054,0.055,0.055,0.055
10/10/2020,12:46:06,0.057,0.058,0.059,0.059,0.059
10/10/2020,12:46:07,0.059,0.060,0.060,0.062,0.062
10/10/2020,12:46:08,0.056,0.056,0.057,0.058,0.058
10/10/2020,12:46:09,0.056,0.056,0.057,0.059,0.059
10/10/2020,12:46:10,0.054,0.055,0.056,0.056,0.056
10/10/2020,12:46:11,0.058,0.059,0.059,0.059,0.059
10/10/2020,12:46:12,0.059,0.060,0.061,0.061,0.061
10/10/2020,12:46:13,0.056,0.056,0.057,0.057,0.057
10/10/2020,12:46:14,0.060,0.061,0.061,0.061,0.061
10/10/2020,12:46:15,0.077,0.077,0.078,0.078,0.078
10/10/2020,12:46:16,0.078,0.079,0.080,0.080,0.080
10/10/2020,12:46:17,0.080,0.081,0.082,0.082,0.082
10/10/2020,12:46:18,0.080,0.081,0.082,0.082,0.082
10/10/2020,12:46:19,0.079,0.080,0.080,0.080,0.080
10/10/2020,12:46:20,0.081,0.082,0.083,0.083,0.083
10/10/2020,12:46:21,0.079,0.079,0.080,0.080,0.080
10/10/2020,12:46:22,0.080,0.081,0.081,0.082,0.082
10/10/2020,12:46:23,0.084,0.085,0.085,0.089,0.089
10/10/2020,12:46:24,0.081,0.082,0.082,0.087,0.087
10/10/2020,12:46:25,0.073,0.074,0.074,0.076,0.076
10/10/2020,12:46:26,0.068,0.069,0.069,0.069,0.069
10/10/2020,12:46:27,0.072,0.073,0.073,0.073,0.073
10/10/2020,12:46:28,0.073,0.074,0.074,0.075,0.075
10/10/2020,12:46:29,0.069,0.070,0.070,0.071,0.071
10/10/2020,12:46:30,0.070,0.070,0.071,0.077,0.077
10/10/2020,12:46:31,0.073,0.074,0.075,0.077,0.077
10/10/2020,12:46:32,0.077,0.077,0.078,0.078,0.078
10/10/2020,12:46:33,0.076,0.077,0.077,0.078,0.078
10/10/2020,12:46:34,0.078,0.079,0.080,0.081,0.081
10/10/2020,12:46:35,0.086,0.088,0.090,0.091,0.091
10/10/2020,12:46:36,0.081,0.082,0.084,0.086,0.086
10/10/2020,12:46:37,0.070,0.071,0.073,0.074,0.074
10/10/2020,12:46:38,0.068,0.069,0.070,0.070,0.070
10/10/2020,12:46:39,0.062,0.063,0.064,0.064,0.064
10/10/2020,12:46:40,0.071,0.072,0.072,0.073,0.073
10/10/2020,12:46:41,0.094,0.095,0.098,0.101,0.101
10/10/2020,12:46:42,0.087,0.089,0.092,0.096,0.096
10/10/2020,12:46:43,0.094,0.097,0.102,0.106,0.106
10/10/2020,12:46:44,0.108,0.113,0.122,0.144,0.144
10/10/2020,12:46:45,0.081,0.085,0.093,0.142,0.142
10/10/2020,12:46:46,0.059,0.062,0.068,0.093,0.093
10/10/2020,12:46:47,0.064,0.066,0.069,0.079,0.079
10/10/2020,12:46:48,0.070,0.072,0.075,0.084,0.085
10/10/2020,12:46:49,0.082,0.084,0.088,0.094,0.105
10/10/2020,12:46:50,0.085,0.087,0.092,0.106,0.111
10/10/2020,12:46:51,0.065,0.067,0.073,0.087,0.087
10/10/2020,12:46:52,0.074,0.076,0.081,0.086,0.086
10/10/2020,12:46:53,0.122,0.125,0.134,0.146,0.161
10/10/2020,12:46:54,0.115,0.120,0.136,0.190,0.393
10/10/2020,12:46:55,0.130,0.137,0.153,0.193,0.322
10/10/2020,12:46:56,0.119,0.128,0.148,0.188,0.255
10/10/2020,12:46:57,0.067,0.074,0.090,0.125,0.174
10/10/2020,12:46:58,0.054,0.057,0.065,0.090,0.102
10/10/2020,12:46:59,0.041,0.043,0.047,0.061,0.061
10/10/2020,12:47:00,0.039,0.041,0.042,0.051,0.051
10/10/2020,12:47:01,0.035,0.036,0.038,0.046,0.046
10/10/2020,12:47:02,0.046,0.047,0.048,0.051,0.053
10/10/2020,12:47:03,0.060,0.063,0.066,0.071,0.097
10/10/2020,12:47:04,0.046,0.048,0.052,0.060,0.072
10/10/2020,12:47:05,0.038,0.039,0.041,0.047,0.047
10/10/2020,12:47:06,0.039,0.039,0.041,0.045,0.045
10/10/2020,12:47:07,0.038,0.040,0.040,0.043,0.043
10/10/2020,12:47:08,0.042,0.044,0.044,0.046,0.046
10/10/2020,12:47:09,0.047,0.049,0.050,0.058,0.058
10/10/2020,12:47:10,0.038,0.040,0.042,0.049,0.049
10/10/2020,12:47:11,0.045,0.046,0.048,0.056,0.056
10/10/2020,12:47:12,0.049,0.051,0.054,0.059,0.059
10/10/2020,12:47:13,0.060,0.062,0.066,0.072,0.072
10/10/2020,12:47:14,0.112,0.116,0.126,0.132,0.135
10/10/2020,12:47:15,0.133,0.140,0.155,0.181,0.218
10/10/2020,12:47:16,0.114,0.122,0.137,0.170,0.198
10/10/2020,12:47:17,0.095,0.101,0.116,0.142,0.147
10/10/2020,12:47:18,0.098,0.104,0.116,0.143,0.143
10/10/2020,12:47:19,0.119,0.126,0.139,0.161,0.164
10/10/2020,12:47:20,0.133,0.143,0.163,0.203,0.237
10/10/2020,12:47:21,0.109,0.119,0.135,0.183,0.210
10/10/2020,12:47:22,0.094,0.103,0.116,0.151,0.156
10/10/2020,12:47:23,0.105,0.112,0.123,0.147,0.147
10/10/2020,12:47:24,0.092,0.097,0.107,0.139,0.139
10/10/2020,12:47:25,0.074,0.078,0.085,0.114,0.114
10/10/2020,12:47:26,0.043,0.046,0.050,0.067,0.067
10/10/2020,12:47:27,0.060,0.063,0.066,0.075,0.075
10/10/2020,12:47:28,0.095,0.098,0.101,0.119,0.119
10/10/2020,12:47:29,0.097,0.101,0.106,0.131,0.131
10/10/2020,12:47:30,0.109,0.114,0.123,0.152,0.153
10/10/2020,12:47:31,0.114,0.120,0.132,0.149,0.159
10/10/2020,12:47:32,0.143,0.150,0.164,0.190,0.194
10/10/2020,12:47:33,0.186,0.200,0.227,0.287,0.292
10/10/2020,12:47:34,0.121,0.134,0.162,0.249,0.311
10/10/2020,12:47:35,0.083,0.090,0.104,0.147,0.197
10/10/2020,12:47:36,0.048,0.052,0.058,0.071,0.082
10/10/2020,12:47:37,0.040,0.043,0.047,0.050,0.050
10/10/2020,12:47:38,0.042,0.044,0.046,0.049,0.049
10/10/2020,12:47:39,0.044,0.045,0.047,0.059,0.059
10/10/2020,12:47:40,0.041,0.042,0.044,0.052,0.052
10/10/2020,12:47:41,0.044,0.046,0.048,0.055,0.055
10/10/2020,12:47:42,0.051,0.052,0.056,0.064,0.064
10/10/2020,12:47:43,0.065,0.068,0.075,0.084,0.084
10/10/2020,12:47:44,0.060,0.064,0.071,0.087,0.087
10/10/2020,12:47:45,0.064,0.067,0.073,0.089,0.089
10/10/2020,12:47:46,0.078,0.081,0.088,0.103,0.103
10/10/2020,12:47:47,0.076,0.081,0.088,0.119,0.119
10/10/2020,12:47:48,0.076,0.080,0.087,0.115,0.115
10/10/2020,12:47:49,0.080,0.085,0.092,0.124,0.124
10/10/2020,12:47:50,0.071,0.075,0.082,0.104,0.104
10/10/2020,12:47:51,0.086,0.090,0.097,0.108,0.111
10/10/2020,12:47:52,0.124,0.128,0.137,0.166,0.205
10/10/2020,12:47:53,0.132,0.137,0.149,0.197,0.252
10/10/2020,12:47:54,0.133,0.140,0.158,0.207,0.234
10/10/2020,12:47:55,0.136,0.143,0.160,0.207,0.215
10/10/2020,12:47:56,0.132,0.140,0.155,0.205,0.242
10/10/2020,12:47:57,0.109,0.117,0.128,0.166,0.185
10/10/2020,12:47:58,0.111,0.119,0.133,0.163,0.176
10/10/2020,12:47:59,0.109,0.117,0.132,0.176,0.205
10/10/2020,12:48:00,0.104,0.111,0.122,0.181,0.205
10/10/2020,12:48:01,0.104,0.112,0.123,0.157,0.178
10/10/2020,12:48:02,0.116,0.123,0.135,0.177,0.184
10/10/2020,12:48:03,0.117,0.125,0.138,0.175,0.189
10/10/2020,12:48:04,0.126,0.133,0.145,0.178,0.224
10/10/2020,12:48:05,0.118,0.125,0.138,0.192,0.275
10/10/2020,12:48:06,0.088,0.094,0.104,0.143,0.174
10/10/2020,12:48:07,0.081,0.085,0.093,0.116,0.116
10/10/2020,12:48:08,0.087,0.090,0.100,0.126,0.130
10/10/2020,12:48:09,0.091,0.095,0.104,0.126,0.180
10/10/2020,12:48:10,0.079,0.084,0.090,0.112,0.147
10/10/2020,12:48:11,0.051,0.055,0.062,0.079,0.085
10/10/2020,12:48:12,0.036,0.039,0.043,0.054,0.064
10/10/2020,12:48:13,0.042,0.044,0.047,0.057,0.062
10/10/2020,12:48:14,0.056,0.059,0.062,0.077,0.077
10/10/2020,12:48:15,0.054,0.056,0.063,0.077,0.077
10/10/2020,12:48:16,0.044,0.046,0.050,0.057,0.057
10/10/2020,12:48:17,0.055,0.058,0.060,0.069,0.072
10/10/2020,12:48:18,0.061,0.063,0.068,0.080,0.116
10/10/2020,12:48:19,0.052,0.054,0.059,0.082,0.099
10/10/2020,12:48:20,0.052,0.054,0.060,0.075,0.075
10/10/2020,12:48:21,0.056,0.059,0.064,0.080,0.080
10/10/2020,12:48:22,0.061,0.064,0.070,0.088,0.088
10/10/2020,12:48:23,0.054,0.056,0.060,0.080,0.080
10/10/2020,12:48:24,0.065,0.067,0.071,0.092,0.093
10/10/2020,12:48:25,0.071,0.074,0.082,0.101,0.116
10/10/2020,12:48:26,0.093,0.096,0.106,0.123,0.150
10/10/2020,12:48:27,0.091,0.095,0.106,0.126,0.136
10/10/2020,12:48:28,0.074,0.078,0.085,0.111,0.111
10/10/2020,12:48:29,0.083,0.087,0.094,0.126,0.126
10/10/2020,12:48:30,0.100,0.104,0.112,0.148,0.151
10/10/2020,12:48:31,0.081,0.086,0.097,0.124,0.157
10/10/2020,12:48:32,0.094,0.100,0.112,0.127,0.142
10/10/2020,12:48:33,0.108,0.113,0.125,0.146,0.148
10/10/2020,12:48:34,0.120,0.128,0.139,0.169,0.194
10/10/2020,12:48:35,0.123,0.130,0.142,0.171,0.218
10/10/2020,12:48:36,0.115,0.122,0.130,0.164,0.186
10/10/2020,12:48:37,0.109,0.114,0.123,0.170,0.231
10/10/2020,12:48:38,0.083,0.087,0.095,0.134,0.192
10/10/2020,12:48:39,0.069,0.073,0.080,0.109,0.123
10/10/2020,12:48:40,0.070,0.073,0.077,0.098,0.101
10/10/2020,12:48:41,0.085,0.088,0.093,0.107,0.140
10/10/2020,12:48:42,0.080,0.084,0.089,0.100,0.118
10/10/2020,12:48:43,0.090,0.095,0.102,0.113,0.140
10/10/2020,12:48:44,0.100,0.105,0.112,0.126,0.148
10/10/2020,12:48:45,0.087,0.092,0.099,0.125,0.130
10/10/2020,12:48:46,0.068,0.071,0.078,0.104,0.104
10/10/2020,12:48:47,0.089,0.093,0.101,0.121,0.122
10/10/2020,12:48:48,0.096,0.100,0.107,0.118,0.132
10/10/2020,12:48:49,0.108,0.112,0.120,0.133,0.169
10/10/2020,12:48:50,0.109,0.113,0.122,0.151,0.182
10/10/2020,12:48:51,0.103,0.108,0.117,0.144,0.152
10/10/2020,12:48:52,0.090,0.095,0.106,0.123,0.123
10/10/2020,12:48:53,0.092,0.096,0.101,0.119,0.120
10/10/2020,12:48:54,0.112,0.116,0.123,0.150,0.165
10/10/2020,12:48:55,0.119,0.125,0.133,0.160,0.183
10/10/2020,12:48:56,0.116,0.122,0.129,0.156,0.163
10/10/2020,12:48:57,0.117,0.123,0.130,0.158,0.160
10/10/2020,12:48:58,0.098,0.103,0.110,0.133,0.163
10/10/2020,12:48:59,0.087,0.091,0.096,0.110,0.124
10/10/2020,12:49:00,0.109,0.114,0.118,0.129,0.129
10/10/2020,12:49:01,0.115,0.119,0.126,0.150,0.152
10/10/2020,12:49:02,0.098,0.102,0.108,0.143,0.174
10/10/2020,12:49:03,0.098,0.101,0.105,0.125,0.149
10/10/2020,12:49:04,0.099,0.102,0.106,0.120,0.125
10/10/2020,12:49:05,0.096,0.100,0.104,0.119,0.119
10/10/2020,12:49:06,0.096,0.100,0.104,0.124,0.124
10/10/2020,12:49:07,0.102,0.106,0.110,0.124,0.124
10/10/2020,12:49:08,0.086,0.089,0.094,0.110,0.110
10/10/2020,12:49:09,0.067,0.069,0.074,0.086,0.090
10/10/2020,12:49:10,0.070,0.072,0.078,0.106,0.164
10/10/2020,12:49:11,0.070,0.072,0.077,0.092,0.119
10/10/2020,12:49:12,0.064,0.067,0.072,0.089,0.089
10/10/2020,12:49:13,0.059,0.061,0.066,0.085,0.085
10/10/2020,12:49:14,0.057,0.060,0.065,0.077,0.078
10/10/2020,12:49:15,0.063,0.065,0.071,0.077,0.088
10/10/2020,12:49:16,0.061,0.063,0.068,0.074,0.079
10/10/2020,12:49:17,0.078,0.081,0.084,0.093,0.093
10/10/2020,12:49:18,0.112,0.116,0.123,0.149,0.149
10/10/2020,12:49:19,0.116,0.121,0.129,0.152,0.152
10/10/2020,12:49:20,0.125,0.130,0.138,0.156,0.156
10/10/2020,12:49:21,0.131,0.135,0.145,0.170,0.172
10/10/2020,12:49:22,0.130,0.134,0.144,0.172,0.193
10/10/2020,12:49:23,0.120,0.124,0.133,0.151,0.160
10/10/2020,12:49:24,0.113,0.118,0.126,0.144,0.144
10/10/2020,12:49:25,0.107,0.113,0.122,0.147,0.147
10/10/2020,12:49:26,0.104,0.109,0.117,0.132,0.133
10/10/2020,12:49:27,0.107,0.111,0.117,0.135,0.145
10/10/2020,12:49:28,0.101,0.106,0.112,0.135,0.139
10/10/2020,12:49:29,0.098,0.103,0.108,0.119,0.122
10/10/2020,12:49:30,0.093,0.097,0.101,0.115,0.150
10/10/2020,12:49:31,0.084,0.087,0.092,0.105,0.121
10/10/2020,12:49:32,0.082,0.084,0.088,0.093,0.093
10/10/2020,12:49:33,0.084,0.087,0.091,0.101,0.101
10/10/2020,12:49:34,0.075,0.078,0.084,0.095,0.095
10/10/2020,12:49:35,0.061,0.063,0.067,0.075,0.075
10/10/2020,12:49:36,0.062,0.064,0.068,0.086,0.086
10/10/2020,12:49:37,0.067,0.069,0.072,0.082,0.082
10/10/2020,12:49:38,0.069,0.071,0.074,0.085,0.085
10/10/2020,12:49:39,0.073,0.075,0.080,0.095,0.095
10/10/2020,12:49:40,0.088,0.090,0.095,0.109,0.109
10/10/2020,12:49:41,0.086,0.089,0.095,0.112,0.112
10/10/2020,12:49:42,0.100,0.103,0.110,0.129,0.132
10/10/2020,12:49:43,0.098,0.101,0.106,0.118,0.157
10/10/2020,12:49:44,0.063,0.066,0.070,0.078,0.115
10/10/2020,12:49:45,0.073,0.075,0.080,0.090,0.100
10/10/2020,12:49:46,0.082,0.085,0.090,0.102,0.117
10/10/2020,12:49:47,0.081,0.083,0.087,0.099,0.106
10/10/2020,12:49:48,0.078,0.080,0.083,0.087,0.087
10/10/2020,12:49:49,0.078,0.081,0.087,0.091,0.091
10/10/2020,12:49:50,0.068,0.070,0.075,0.077,0.077
10/10/2020,12:49:51,0.068,0.070,0.073,0.075,0.075
10/10/2020,12:49:52,0.070,0.072,0.075,0.078,0.079
10/10/2020,12:49:53,0.077,0.079,0.084,0.086,0.099
10/10/2020,12:49:54,0.083,0.085,0.089,0.093,0.099
10/10/2020,12:49:55,0.086,0.089,0.093,0.105,0.105
10/10/2020,12:49:56,0.081,0.085,0.090,0.100,0.100
10/10/2020,12:49:57,0.077,0.080,0.085,0.090,0.090
10/10/2020,12:49:58,0.079,0.082,0.086,0.093,0.095
10/10/2020,12:49:59,0.067,0.069,0.074,0.089,0.120
10/10/2020,12:50:00,0.059,0.060,0.063,0.072,0.086
10/10/2020,12:50:01,0.064,0.065,0.067,0.071,0.071
10/10/2020,12:50:02,0.066,0.067,0.068,0.075,0.075
10/10/2020,12:50:03,0.070,0.072,0.073,0.086,0.086
10/10/2020,12:50:04,0.075,0.078,0.080,0.098,0.098
10/10/2020,12:50:05,0.079,0.082,0.086,0.100,0.100
10/10/2020,12:50:06,0.078,0.081,0.084,0.090,0.090
10/10/2020,12:50:07,0.081,0.083,0.087,0.090,0.090
10/10/2020,12:50:08,0.083,0.085,0.088,0.097,0.106
10/10/2020,12:50:09,0.080,0.082,0.086,0.095,0.100
10/10/2020,12:50:10,0.075,0.077,0.083,0.093,0.093
10/10/2020,12:50:11,0.076,0.079,0.082,0.092,0.092
10/10/2020,12:50:12,0.080,0.083,0.087,0.113,0.113
10/10/2020,12:50:13,0.078,0.082,0.086,0.107,0.108
10/10/2020,12:50:14,0.100,0.104,0.106,0.119,0.131
10/10/2020,12:50:15,0.126,0.129,0.131,0.143,0.148
10/10/2020,12:50:16,0.118,0.120,0.123,0.137,0.137
10/10/2020,12:50:17,0.113,0.115,0.120,0.134,0.134
10/10/2020,12:50:18,0.109,0.111,0.115,0.126,0.126
10/10/2020,12:50:19,0.121,0.124,0.126,0.141,0.141
10/10/2020,12:50:20,0.102,0.106,0.109,0.124,0.124
10/10/2020,12:50:21,0.094,0.097,0.101,0.111,0.111
10/10/2020,12:50:22,0.106,0.109,0.112,0.126,0.126
10/10/2020,12:50:23,0.105,0.108,0.113,0.122,0.122
10/10/2020,12:50:24,0.120,0.124,0.129,0.135,0.135
10/10/2020,12:50:25,0.136,0.138,0.141,0.148,0.148
10/10/2020,12:50:26,0.113,0.116,0.120,0.132,0.132
10/10/2020,12:50:27,0.106,0.109,0.113,0.127,0.127
10/10/2020,12:50:28,0.112,0.116,0.123,0.140,0.140
10/10/2020,12:50:29,0.109,0.113,0.120,0.135,0.136
10/10/2020,12:50:30,0.105,0.109,0.116,0.126,0.135
10/10/2020,12:50:31,0.110,0.114,0.120,0.132,0.137
10/10/2020,12:50:32,0.116,0.120,0.127,0.155,0.155
10/10/2020,12:50:33,0.107,0.111,0.118,0.136,0.136
10/10/2020,12:50:34,0.108,0.112,0.116,0.125,0.125
10/10/2020,12:50:35,0.106,0.109,0.113,0.118,0.118
10/10/2020,12:50:36,0.090,0.093,0.097,0.100,0.100
10/10/2020,12:50:37,0.094,0.097,0.101,0.103,0.103
10/10/2020,12:50:38,0.106,0.109,0.116,0.119,0.120
10/10/2020,12:50:39,0.103,0.107,0.112,0.124,0.147
10/10/2020,12:50:40,0.105,0.108,0.113,0.119,0.130
10/10/2020,12:50:41,0.106,0.110,0.114,0.120,0.120
10/10/2020,12:50:42,0.106,0.109,0.113,0.121,0.121
10/10/2020,12:50:43,0.108,0.112,0.117,0.121,0.121
10/10/2020,12:50:44,0.111,0.115,0.118,0.134,0.134
10/10/2020,12:50:45,0.113,0.117,0.119,0.136,0.136
10/10/2020,12:50:46,0.112,0.116,0.118,0.129,0.129
10/10/2020,12:50:47,0.110,0.113,0.119,0.123,0.123
10/10/2020,12:50:48,0.115,0.119,0.125,0.131,0.131
10/10/2020,12:50:49,0.117,0.120,0.126,0.136,0.136
10/10/2020,12:50:50,0.115,0.118,0.122,0.127,0.127
10/10/2020,12:50:51,0.112,0.115,0.119,0.122,0.122
10/10/2020,12:50:52,0.105,0.108,0.110,0.117,0.117
10/10/2020,12:50:53,0.106,0.108,0.110,0.116,0.116
10/10/2020,12:50:54,0.107,0.110,0.113,0.116,0.116
10/10/2020,12:50:55,0.111,0.114,0.118,0.124,0.124
10/10/2020,12:50:56,0.114,0.116,0.120,0.125,0.125
10/10/2020,12:50:57,0.107,0.110,0.113,0.119,0.119
10/10/2020,12:50:58,0.102,0.105,0.108,0.111,0.111
10/10/2020,12:50:59,0.091,0.093,0.096,0.097,0.097
10/10/2020,12:51:00,0.100,0.102,0.105,0.106,0.106
10/10/2020,12:51:01,0.108,0.110,0.113,0.123,0.124
10/10/2020,12:51:02,0.106,0.109,0.112,0.119,0.130
10/10/2020,12:51:03,0.088,0.091,0.093,0.109,0.115
10/10/2020,12:51:04,0.059,0.061,0.062,0.073,0.086
10/10/2020,12:51:05,0.050,0.052,0.053,0.055,0.061
10/10/2020,12:51:06,0.046,0.047,0.049,0.049,0.049
10/10/2020,12:51:07,0.056,0.057,0.058,0.059,0.059
10/10/2020,12:51:08,0.065,0.066,0.068,0.073,0.073
10/10/2020,12:51:09,0.059,0.061,0.062,0.069,0.070
10/10/2020,12:51:10,0.057,0.059,0.061,0.062,0.080
10/10/2020,12:51:11,0.053,0.054,0.056,0.058,0.066
10/10/2020,12:51:12,0.050,0.051,0.053,0.062,0.062
10/10/2020,12:51:13,0.054,0.055,0.056,0.062,0.062
10/10/2020,12:51:14,0.056,0.057,0.059,0.073,0.073
10/10/2020,12:51:15,0.056,0.056,0.060,0.066,0.066
10/10/2020,12:51:16,0.064,0.066,0.069,0.070,0.071
10/10/2020,12:51:17,0.061,0.063,0.066,0.068,0.093
10/10/2020,12:51:18,0.078,0.080,0.083,0.088,0.102
10/10/2020,12:51:19,0.091,0.093,0.096,0.101,0.130
10/10/2020,12:51:20,0.085,0.087,0.090,0.096,0.109
10/10/2020,12:51:21,0.077,0.079,0.081,0.084,0.084
10/10/2020,12:51:22,0.070,0.072,0.076,0.077,0.077
10/10/2020,12:51:23,0.055,0.057,0.059,0.063,0.063
10/10/2020,12:51:24,0.057,0.058,0.059,0.063,0.063
10/10/2020,12:51:25,0.052,0.053,0.054,0.055,0.055
10/10/2020,12:51:26,0.060,0.061,0.062,0.066,0.066
10/10/2020,12:51:27,0.081,0.082,0.084,0.089,0.089
10/10/2020,12:51:28,0.076,0.079,0.079,0.082,0.082
10/10/2020,12:51:29,0.083,0.085,0.086,0.089,0.091
10/10/2020,12:51:30,0.106,0.108,0.109,0.112,0.136
10/10/2020,12:51:31,0.111,0.114,0.116,0.120,0.131
10/10/2020,12:51:32,0.114,0.117,0.118,0.120,0.120
10/10/2020,12:51:33,0.116,0.119,0.122,0.132,0.134
10/10/2020,12:51:34,0.117,0.120,0.123,0.131,0.157
10/10/2020,12:51:35,0.110,0.112,0.115,0.123,0.136
10/10/2020,12:51:36,0.113,0.115,0.119,0.123,0.123
10/10/2020,12:51:37,0.094,0.097,0.099,0.113,0.113
10/10/2020,12:51:38,0.073,0.075,0.078,0.086,0.086
10/10/2020,12:51:39,0.077,0.078,0.082,0.091,0.091
10/10/2020,12:51:40,0.064,0.066,0.068,0.075,0.075
10/10/2020,12:51:41,0.061,0.062,0.064,0.066,0.066
10/10/2020,12:51:42,0.060,0.061,0.063,0.064,0.064
10/10/2020,12:51:43,0.057,0.059,0.062,0.062,0.062
10/10/2020,12:51:44,0.056,0.058,0.059,0.059,0.059
10/10/2020,12:51:45,0.055,0.057,0.058,0.059,0.059
10/10/2020,12:51:46,0.059,0.060,0.063,0.063,0.063
10/10/2020,12:51:47,0.061,0.062,0.065,0.067,0.067
10/10/2020,12:51:48,0.061,0.062,0.064,0.069,0.069
10/10/2020,12:51:49,0.062,0.063,0.065,0.071,0.071
10/10/2020,12:51:50,0.084,0.086,0.089,0.095,0.095
10/10/2020,12:51:51,0.099,0.102,0.106,0.128,0.128
10/10/2020,12:51:52,0.069,0.072,0.075,0.091,0.091
10/10/2020,12:51:53,0.057,0.059,0.061,0.068,0.068
10/10/2020,12:51:54,0.064,0.065,0.066,0.070,0.072
10/10/2020,12:51:55,0.065,0.067,0.068,0.070,0.096
10/10/2020,12:51:56,0.064,0.066,0.067,0.069,0.081
10/10/2020,12:51:57,0.059,0.061,0.061,0.068,0.068
10/10/2020,12:51:58,0.052,0.054,0.055,0.058,0.058
10/10/2020,12:51:59,0.055,0.056,0.057,0.059,0.059
10/10/2020,12:52:00,0.056,0.058,0.058,0.061,0.061
10/10/2020,12:52:01,0.057,0.058,0.059,0.060,0.060
10/10/2020,12:52:02,0.057,0.058,0.060,0.060,0.060
10/10/2020,12:52:03,0.071,0.073,0.074,0.075,0.078
10/10/2020,12:52:04,0.075,0.076,0.078,0.083,0.118
10/10/2020,12:52:05,0.051,0.052,0.053,0.055,0.071
10/10/2020,12:52:06,0.045,0.047,0.048,0.049,0.049
10/10/2020,12:52:07,0.043,0.044,0.045,0.047,0.047
10/10/2020,12:52:08,0.048,0.049,0.049,0.050,0.050
10/10/2020,12:52:09,0.048,0.049,0.050,0.051,0.051
10/10/2020,12:52:10,0.046,0.048,0.050,0.052,0.052
10/10/2020,12:52:11,0.046,0.047,0.049,0.054,0.054
10/10/2020,12:52:12,0.049,0.050,0.051,0.055,0.057
10/10/2020,12:52:13,0.047,0.048,0.049,0.051,0.072
10/10/2020,12:52:14,0.045,0.046,0.048,0.050,0.060
10/10/2020,12:52:15,0.048,0.050,0.051,0.054,0.054
10/10/2020,12:52:16,0.049,0.049,0.052,0.052,0.052
10/10/2020,12:52:17,0.042,0.043,0.044,0.046,0.046
10/10/2020,12:52:18,0.044,0.045,0.046,0.050,0.050
10/10/2020,12:52:19,0.043,0.044,0.044,0.046,0.046
10/10/2020,12:52:20,0.038,0.040,0.041,0.042,0.042
10/10/2020,12:52:21,0.037,0.038,0.039,0.039,0.039
10/10/2020,12:52:22,0.039,0.039,0.040,0.042,0.042
10/10/2020,12:52:23,0.038,0.039,0.039,0.041,0.041
10/10/2020,12:52:24,0.045,0.046,0.046,0.046,0.046
10/10/2020,12:52:25,0.048,0.049,0.049,0.051,0.051
10/10/2020,12:52:26,0.046,0.048,0.048,0.049,0.049
10/10/2020,12:52:27,0.046,0.048,0.048,0.051,0.051
10/10/2020,12:52:28,0.044,0.045,0.046,0.049,0.049
10/10/2020,12:52:29,0.039,0.040,0.042,0.043,0.043
