TrakPro Version 4.70 ASCII Data File

Model:,DustTrak DRX
Model Number:,8534
Serial Number:,8534194113
Test ID:,003
Test Abbreviation:,BURN 05 PRE_003
Start Date:,10/09/2020
Start Time:,08:24:44
Duration (dd:hh:mm:ss):,0:01:00:00
Log Interval (mm:ss):,00:01
Number of points:,3600
Notes:,

Statistics,Channel:,PM1,PM2.5,RESP,PM10,TOTAL
,Units:,mg/m^3,mg/m^3,mg/m^3,mg/m^3,mg/m^3
,Average:,0.044,0.050,0.065,0.100,0.105
,Minimum:,0.010,0.011,0.013,0.015,0.015
,Time of Minimum:,09:19:53,09:23:12,09:23:12,09:19:54,09:19:54
,Date of Minimum:,10/09/2020,10/09/2020,10/09/2020,10/09/2020,10/09/2020
,Maximum:,0.100,0.111,0.152,0.255,0.283
,Time of Maximum:,08:31:01,08:31:01,08:31:01,08:30:51,08:25:22
,Date of Maximum:,10/09/2020,10/09/2020,10/09/2020,10/09/2020,10/09/2020

Calibration,Sensor:,AEROSOL
,Cal. date,10/10/2019

Date,Time,PM1,PM2.5,RESP,PM10,TOTAL
10/09/2020,08:35:18,0.052,0.060,0.077,0.117,0.122
10/09/2020,08:35:19,0.061,0.069,0.087,0.136,0.136
10/09/2020,08:35:20,0.058,0.066,0.085,0.139,0.139
10/09/2020,08:35:21,0.051,0.059,0.076,0.125,0.125
10/09/2020,08:35:22,0.064,0.071,0.090,0.146,0.149
10/09/2020,08:35:23,0.067,0.075,0.094,0.148,0.184
10/09/2020,08:35:24,0.057,0.065,0.087,0.129,0.147
10/09/2020,08:35:25,0.058,0.065,0.090,0.128,0.147
10/09/2020,08:35:26,0.061,0.068,0.089,0.145,0.165
10/09/2020,08:35:27,0.063,0.072,0.090,0.154,0.160
10/09/2020,08:35:28,0.074,0.084,0.111,0.168,0.169
10/09/2020,08:35:29,0.073,0.081,0.109,0.177,0.190
10/09/2020,08:35:30,0.068,0.077,0.101,0.167,0.174
10/09/2020,08:35:31,0.060,0.069,0.094,0.154,0.164
10/09/2020,08:35:32,0.059,0.067,0.088,0.135,0.142
10/09/2020,08:35:33,0.063,0.070,0.089,0.128,0.164
10/09/2020,08:35:34,0.053,0.060,0.080,0.119,0.136
10/09/2020,08:35:35,0.054,0.061,0.079,0.136,0.137
10/09/2020,08:35:36,0.060,0.067,0.085,0.142,0.153
10/09/2020,08:35:37,0.060,0.067,0.087,0.129,0.134
10/09/2020,08:35:38,0.061,0.070,0.093,0.139,0.139
10/09/2020,08:35:39,0.053,0.063,0.085,0.129,0.129
10/09/2020,08:35:40,0.059,0.068,0.087,0.114,0.114
10/09/2020,08:35:41,0.058,0.067,0.089,0.122,0.122
10/09/2020,08:35:42,0.055,0.063,0.082,0.119,0.120
10/09/2020,08:35:43,0.059,0.068,0.084,0.120,0.134
10/09/2020,08:35:44,0.047,0.054,0.071,0.115,0.122
10/09/2020,08:35:45,0.050,0.057,0.074,0.105,0.105
10/09/2020,08:35:46,0.059,0.066,0.088,0.121,0.122
10/09/2020,08:35:47,0.064,0.072,0.094,0.133,0.144
10/09/2020,08:35:48,0.069,0.077,0.100,0.162,0.169
10/09/2020,08:35:49,0.072,0.080,0.104,0.169,0.181
10/09/2020,08:35:50,0.070,0.080,0.103,0.156,0.162
10/09/2020,08:35:51,0.074,0.083,0.108,0.160,0.162
10/09/2020,08:35:52,0.069,0.079,0.103,0.165,0.194
10/09/2020,08:35:53,0.067,0.075,0.095,0.159,0.174
10/09/2020,08:35:54,0.072,0.081,0.106,0.166,0.187
10/09/2020,08:35:55,0.058,0.067,0.093,0.153,0.163
10/09/2020,08:35:56,0.060,0.069,0.093,0.154,0.154
10/09/2020,08:35:57,0.064,0.072,0.093,0.153,0.153
10/09/2020,08:35:58,0.065,0.073,0.097,0.175,0.175
10/09/2020,08:35:59,0.065,0.073,0.096,0.153,0.153
10/09/2020,08:36:00,0.066,0.074,0.097,0.165,0.165
10/09/2020,08:36:01,0.066,0.075,0.096,0.176,0.176
10/09/2020,08:36:02,0.061,0.071,0.090,0.156,0.158
10/09/2020,08:36:03,0.066,0.075,0.095,0.159,0.185
10/09/2020,08:36:04,0.071,0.081,0.106,0.173,0.185
10/09/2020,08:36:05,0.075,0.084,0.108,0.205,0.206
10/09/2020,08:36:06,0.078,0.087,0.110,0.195,0.214
10/09/2020,08:36:07,0.066,0.076,0.102,0.161,0.170
10/09/2020,08:36:08,0.063,0.072,0.095,0.165,0.165
10/09/2020,08:36:09,0.064,0.073,0.094,0.175,0.175
10/09/2020,08:36:10,0.063,0.071,0.095,0.148,0.148
10/09/2020,08:36:11,0.060,0.069,0.096,0.131,0.131
10/09/2020,08:36:12,0.063,0.072,0.093,0.131,0.131
10/09/2020,08:36:13,0.067,0.077,0.102,0.146,0.146
10/09/2020,08:36:14,0.063,0.073,0.100,0.161,0.172
10/09/2020,08:36:15,0.073,0.081,0.108,0.171,0.177
10/09/2020,08:36:16,0.083,0.091,0.121,0.206,0.219
10/09/2020,08:36:17,0.068,0.077,0.107,0.195,0.201
10/09/2020,08:36:18,0.058,0.067,0.090,0.150,0.150
10/09/2020,08:36:19,0.069,0.078,0.100,0.173,0.174
10/09/2020,08:36:20,0.065,0.075,0.098,0.178,0.189
10/09/2020,08:36:21,0.064,0.074,0.098,0.173,0.179
10/09/2020,08:36:22,0.074,0.083,0.109,0.166,0.168
10/09/2020,08:36:23,0.075,0.084,0.113,0.181,0.201
10/09/2020,08:36:24,0.064,0.073,0.097,0.169,0.189
10/09/2020,08:36:25,0.066,0.074,0.094,0.147,0.152
10/09/2020,08:36:26,0.067,0.076,0.098,0.146,0.146
10/09/2020,08:36:27,0.066,0.075,0.099,0.154,0.155
10/09/2020,08:36:28,0.072,0.080,0.105,0.175,0.187
10/09/2020,08:36:29,0.065,0.074,0.099,0.163,0.179
10/09/2020,08:36:30,0.059,0.068,0.094,0.147,0.152
10/09/2020,08:36:31,0.067,0.074,0.099,0.173,0.174
10/09/2020,08:36:32,0.066,0.074,0.097,0.182,0.193
10/09/2020,08:36:33,0.063,0.071,0.092,0.174,0.179
10/09/2020,08:36:34,0.068,0.076,0.096,0.183,0.185
10/09/2020,08:36:35,0.074,0.082,0.107,0.198,0.222
10/09/2020,08:36:36,0.066,0.075,0.100,0.180,0.191
10/09/2020,08:36:37,0.065,0.073,0.098,0.155,0.169
10/09/2020,08:36:38,0.064,0.072,0.097,0.151,0.174
10/09/2020,08:36:39,0.055,0.063,0.087,0.150,0.158
10/09/2020,08:36:40,0.061,0.068,0.088,0.132,0.143
10/09/2020,08:36:41,0.052,0.059,0.083,0.126,0.131
10/09/2020,08:36:42,0.048,0.055,0.076,0.114,0.114
10/09/2020,08:36:43,0.052,0.060,0.080,0.128,0.128
10/09/2020,08:36:44,0.053,0.060,0.079,0.142,0.143
10/09/2020,08:36:45,0.062,0.070,0.086,0.141,0.156
10/09/2020,08:36:46,0.070,0.078,0.096,0.149,0.193
10/09/2020,08:36:47,0.063,0.071,0.090,0.144,0.188
10/09/2020,08:36:48,0.051,0.060,0.076,0.129,0.142
10/09/2020,08:36:49,0.060,0.069,0.087,0.129,0.130
10/09/2020,08:36:50,0.063,0.071,0.093,0.151,0.166
10/09/2020,08:36:51,0.056,0.063,0.082,0.142,0.171
10/09/2020,08:36:52,0.062,0.071,0.089,0.137,0.148
10/09/2020,08:36:53,0.071,0.079,0.102,0.163,0.173
10/09/2020,08:36:54,0.068,0.076,0.102,0.173,0.177
10/09/2020,08:36:55,0.058,0.066,0.089,0.155,0.155
10/09/2020,08:36:56,0.053,0.061,0.081,0.144,0.144
10/09/2020,08:36:57,0.064,0.072,0.094,0.154,0.154
10/09/2020,08:36:58,0.058,0.066,0.087,0.164,0.164
10/09/2020,08:36:59,0.048,0.056,0.075,0.116,0.116
10/09/2020,08:37:00,0.058,0.066,0.083,0.119,0.119
10/09/2020,08:37:01,0.065,0.074,0.092,0.145,0.145
10/09/2020,08:37:02,0.063,0.071,0.094,0.164,0.174
10/09/2020,08:37:03,0.054,0.063,0.087,0.140,0.145
10/09/2020,08:37:04,0.055,0.063,0.085,0.139,0.139
10/09/2020,08:37:05,0.052,0.060,0.080,0.141,0.141
10/09/2020,08:37:06,0.061,0.070,0.089,0.140,0.141
10/09/2020,08:37:07,0.062,0.071,0.093,0.146,0.157
10/09/2020,08:37:08,0.067,0.075,0.095,0.160,0.167
10/09/2020,08:37:09,0.062,0.069,0.092,0.161,0.187
10/09/2020,08:37:10,0.062,0.070,0.096,0.155,0.167
10/09/2020,08:37:11,0.059,0.068,0.092,0.149,0.150
10/09/2020,08:37:12,0.066,0.074,0.093,0.138,0.149
10/09/2020,08:37:13,0.066,0.075,0.095,0.156,0.163
10/09/2020,08:37:14,0.063,0.070,0.088,0.141,0.156
10/09/2020,08:37:15,0.063,0.071,0.094,0.157,0.165
10/09/2020,08:37:16,0.062,0.070,0.094,0.156,0.167
10/09/2020,08:37:17,0.062,0.070,0.093,0.161,0.166
10/09/2020,08:37:18,0.051,0.060,0.082,0.132,0.132
10/09/2020,08:37:19,0.060,0.069,0.091,0.132,0.132
10/09/2020,08:37:20,0.062,0.071,0.093,0.160,0.161
10/09/2020,08:37:21,0.058,0.067,0.087,0.142,0.158
10/09/2020,08:37:22,0.067,0.075,0.094,0.143,0.165
10/09/2020,08:37:23,0.064,0.071,0.094,0.168,0.176
10/09/2020,08:37:24,0.058,0.065,0.087,0.168,0.179
10/09/2020,08:37:25,0.053,0.062,0.082,0.136,0.141
10/09/2020,08:37:26,0.051,0.059,0.073,0.120,0.120
10/09/2020,08:37:27,0.058,0.065,0.082,0.130,0.133
10/09/2020,08:37:28,0.053,0.059,0.077,0.117,0.158
10/09/2020,08:37:29,0.046,0.052,0.065,0.099,0.118
10/09/2020,08:37:30,0.054,0.062,0.077,0.106,0.106
10/09/2020,08:37:31,0.057,0.065,0.083,0.123,0.123
10/09/2020,08:37:32,0.053,0.060,0.080,0.114,0.114
10/09/2020,08:37:33,0.057,0.065,0.082,0.129,0.129
10/09/2020,08:37:34,0.056,0.064,0.083,0.130,0.130
10/09/2020,08:37:35,0.056,0.063,0.085,0.118,0.120
10/09/2020,08:37:36,0.055,0.062,0.084,0.115,0.139
10/09/2020,08:37:37,0.063,0.070,0.091,0.127,0.150
10/09/2020,08:37:38,0.060,0.067,0.087,0.150,0.156
10/09/2020,08:37:39,0.058,0.065,0.084,0.147,0.147
10/09/2020,08:37:40,0.057,0.065,0.085,0.142,0.155
10/09/2020,08:37:41,0.043,0.051,0.069,0.114,0.152
10/09/2020,08:37:42,0.050,0.055,0.070,0.124,0.140
10/09/2020,08:37:43,0.044,0.050,0.066,0.123,0.123
10/09/2020,08:37:44,0.047,0.053,0.069,0.124,0.124
10/09/2020,08:37:45,0.053,0.060,0.078,0.127,0.127
10/09/2020,08:37:46,0.058,0.066,0.084,0.122,0.125
10/09/2020,08:37:47,0.061,0.069,0.089,0.137,0.176
10/09/2020,08:37:48,0.059,0.066,0.086,0.159,0.216
10/09/2020,08:37:49,0.067,0.075,0.092,0.168,0.197
10/09/2020,08:37:50,0.069,0.078,0.099,0.160,0.165
10/09/2020,08:37:51,0.062,0.071,0.093,0.168,0.168
10/09/2020,08:37:52,0.050,0.057,0.077,0.141,0.142
10/09/2020,08:37:53,0.059,0.067,0.083,0.137,0.154
10/09/2020,08:37:54,0.062,0.071,0.089,0.153,0.171
10/09/2020,08:37:55,0.058,0.067,0.087,0.149,0.157
10/09/2020,08:37:56,0.063,0.071,0.095,0.154,0.196
10/09/2020,08:37:57,0.066,0.074,0.093,0.137,0.228
10/09/2020,08:37:58,0.066,0.074,0.094,0.152,0.197
10/09/2020,08:37:59,0.057,0.066,0.087,0.137,0.142
10/09/2020,08:38:00,0.062,0.070,0.092,0.138,0.138
10/09/2020,08:38:01,0.062,0.070,0.092,0.140,0.141
10/09/2020,08:38:02,0.062,0.069,0.093,0.151,0.169
10/09/2020,08:38:03,0.057,0.065,0.085,0.135,0.144
10/09/2020,08:38:04,0.060,0.068,0.087,0.141,0.141
10/09/2020,08:38:05,0.054,0.063,0.088,0.148,0.148
10/09/2020,08:38:06,0.049,0.057,0.080,0.132,0.132
10/09/2020,08:38:07,0.054,0.061,0.080,0.137,0.140
10/09/2020,08:38:08,0.059,0.068,0.086,0.133,0.164
10/09/2020,08:38:09,0.059,0.068,0.091,0.132,0.146
10/09/2020,08:38:10,0.058,0.067,0.087,0.127,0.129
10/09/2020,08:38:11,0.055,0.065,0.082,0.124,0.141
10/09/2020,08:38:12,0.059,0.068,0.088,0.146,0.154
10/09/2020,08:38:13,0.065,0.072,0.091,0.152,0.152
10/09/2020,08:38:14,0.061,0.069,0.092,0.137,0.138
10/09/2020,08:38:15,0.062,0.071,0.095,0.161,0.175
10/09/2020,08:38:16,0.059,0.067,0.088,0.153,0.188
10/09/2020,08:38:17,0.066,0.073,0.096,0.160,0.175
10/09/2020,08:38:18,0.081,0.090,0.117,0.194,0.205
10/09/2020,08:38:19,0.076,0.085,0.111,0.201,0.215
10/09/2020,08:38:20,0.064,0.073,0.096,0.169,0.174
10/09/2020,08:38:21,0.065,0.074,0.095,0.164,0.179
10/09/2020,08:38:22,0.070,0.080,0.102,0.154,0.180
10/09/2020,08:38:23,0.064,0.074,0.097,0.151,0.170
10/09/2020,08:38:24,0.058,0.067,0.091,0.153,0.160
10/09/2020,08:38:25,0.058,0.067,0.085,0.143,0.158
10/09/2020,08:38:26,0.067,0.075,0.097,0.143,0.170
10/09/2020,08:38:27,0.065,0.074,0.098,0.163,0.173
10/09/2020,08:38:28,0.061,0.069,0.096,0.170,0.170
10/09/2020,08:38:29,0.056,0.064,0.091,0.145,0.145
10/09/2020,08:38:30,0.057,0.065,0.090,0.137,0.139
10/09/2020,08:38:31,0.061,0.069,0.091,0.142,0.176
10/09/2020,08:38:32,0.057,0.066,0.089,0.142,0.158
10/09/2020,08:38:33,0.061,0.070,0.088,0.145,0.145
10/09/2020,08:38:34,0.062,0.071,0.091,0.154,0.154
10/09/2020,08:38:35,0.062,0.071,0.092,0.134,0.134
10/09/2020,08:38:36,0.065,0.075,0.095,0.139,0.140
10/09/2020,08:38:37,0.061,0.071,0.092,0.136,0.149
10/09/2020,08:38:38,0.063,0.071,0.099,0.146,0.152
10/09/2020,08:38:39,0.066,0.075,0.101,0.158,0.159
10/09/2020,08:38:40,0.060,0.070,0.090,0.156,0.170
10/09/2020,08:38:41,0.051,0.059,0.081,0.123,0.129
10/09/2020,08:38:42,0.066,0.074,0.095,0.149,0.150
10/09/2020,08:38:43,0.066,0.075,0.098,0.159,0.175
10/09/2020,08:38:44,0.061,0.071,0.095,0.148,0.157
10/09/2020,08:38:45,0.076,0.086,0.107,0.178,0.193
10/09/2020,08:38:46,0.082,0.092,0.116,0.231,0.249
10/09/2020,08:38:47,0.067,0.078,0.106,0.190,0.197
10/09/2020,08:38:48,0.078,0.089,0.116,0.178,0.208
10/09/2020,08:38:49,0.087,0.098,0.125,0.195,0.226
10/09/2020,08:38:50,0.086,0.096,0.123,0.204,0.266
10/09/2020,08:38:51,0.074,0.083,0.113,0.186,0.268
10/09/2020,08:38:52,0.065,0.075,0.102,0.178,0.248
10/09/2020,08:38:53,0.076,0.085,0.108,0.194,0.215
10/09/2020,08:38:54,0.073,0.084,0.104,0.195,0.195
10/09/2020,08:38:55,0.064,0.075,0.097,0.165,0.167
10/09/2020,08:38:56,0.064,0.074,0.097,0.141,0.174
10/09/2020,08:38:57,0.066,0.076,0.100,0.168,0.186
10/09/2020,08:38:58,0.063,0.073,0.097,0.172,0.209
10/09/2020,08:38:59,0.056,0.066,0.090,0.134,0.151
10/09/2020,08:39:00,0.055,0.063,0.085,0.132,0.133
10/09/2020,08:39:01,0.057,0.066,0.084,0.127,0.140
10/09/2020,08:39:02,0.067,0.078,0.103,0.162,0.170
10/09/2020,08:39:03,0.062,0.072,0.097,0.156,0.181
10/09/2020,08:39:04,0.065,0.074,0.102,0.163,0.189
10/09/2020,08:39:05,0.059,0.067,0.092,0.153,0.160
10/09/2020,08:39:06,0.059,0.068,0.088,0.142,0.143
10/09/2020,08:39:07,0.054,0.063,0.083,0.126,0.142
10/09/2020,08:39:08,0.054,0.063,0.083,0.117,0.125
10/09/2020,08:39:09,0.067,0.076,0.097,0.138,0.138
10/09/2020,08:39:10,0.073,0.083,0.109,0.172,0.173
10/09/2020,08:39:11,0.064,0.074,0.100,0.159,0.170
10/09/2020,08:39:12,0.063,0.072,0.094,0.152,0.157
10/09/2020,08:39:13,0.071,0.081,0.105,0.152,0.153
10/09/2020,08:39:14,0.077,0.088,0.117,0.158,0.176
10/09/2020,08:39:15,0.082,0.092,0.116,0.172,0.227
10/09/2020,08:39:16,0.071,0.082,0.101,0.167,0.200
10/09/2020,08:39:17,0.066,0.075,0.096,0.153,0.173
10/09/2020,08:39:18,0.062,0.070,0.092,0.126,0.147
10/09/2020,08:39:19,0.061,0.070,0.090,0.136,0.162
10/09/2020,08:39:20,0.069,0.079,0.101,0.155,0.164
10/09/2020,08:39:21,0.070,0.080,0.104,0.168,0.169
10/09/2020,08:39:22,0.055,0.064,0.086,0.136,0.146
10/09/2020,08:39:23,0.052,0.061,0.080,0.119,0.123
10/09/2020,08:39:24,0.058,0.066,0.087,0.130,0.131
10/09/2020,08:39:25,0.063,0.073,0.095,0.141,0.152
10/09/2020,08:39:26,0.078,0.087,0.110,0.172,0.177
10/09/2020,08:39:27,0.075,0.085,0.111,0.202,0.202
10/09/2020,08:39:28,0.072,0.084,0.110,0.182,0.185
10/09/2020,08:39:29,0.070,0.080,0.105,0.168,0.202
10/09/2020,08:39:30,0.063,0.073,0.092,0.149,0.165
10/09/2020,08:39:31,0.051,0.060,0.078,0.128,0.128
10/09/2020,08:39:32,0.046,0.054,0.073,0.100,0.100
